[2025-01-10 21:30:27,232: INFO: common: created directory at: artifacts]
[2025-01-10 21:30:27,234: INFO: common: created directory at: artifacts/prepare_callbacks/checkpoint_dir]
[2025-01-10 21:30:27,235: INFO: common: created directory at: artifacts/prepare_callbacks/tensorboard_log_dir]
[2025-01-10 21:30:27,239: INFO: stage_05_callbacks: >>>>>>> stage CallBacks stage completed <<<<<<

x==========x]
[2025-01-10 21:32:26,212: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 21:32:26,218: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:32:26,225: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:32:26,228: INFO: common: created directory at: artifacts]
[2025-01-10 21:32:26,228: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 21:32:26,228: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:32:34,237: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:32:35,273: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 21:34:06,854: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 21:34:06,861: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:34:06,868: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:34:06,870: INFO: common: created directory at: artifacts]
[2025-01-10 21:34:06,871: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 21:34:06,871: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:34:13,052: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:34:14,235: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 21:36:46,612: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 21:36:46,616: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:36:46,624: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:36:46,627: INFO: common: created directory at: artifacts]
[2025-01-10 21:36:46,628: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 21:36:46,628: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:36:53,070: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:36:54,278: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 21:38:38,833: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 21:38:38,838: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:38:38,845: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:38:38,849: INFO: common: created directory at: artifacts]
[2025-01-10 21:38:38,850: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 21:38:38,850: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:38:45,538: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 21:38:46,509: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 21:49:10,536: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 21:49:10,537: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 21:49:10,548: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:49:10,557: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:49:10,562: INFO: common: created directory at: artifacts]
[2025-01-10 21:49:10,563: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 21:49:11,849: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 21:49:13,212: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 21:53:59,049: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 21:53:59,051: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 21:53:59,062: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:53:59,069: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:53:59,072: INFO: common: created directory at: artifacts]
[2025-01-10 21:53:59,073: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 21:54:00,269: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 21:54:01,571: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 21:55:20,313: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 21:55:20,314: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 21:55:20,324: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 21:55:20,333: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 21:55:20,339: INFO: common: created directory at: artifacts]
[2025-01-10 21:55:20,340: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 21:55:21,565: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 21:55:22,758: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 22:13:59,176: INFO: stage_03_model_training: *******************]
[2025-01-10 22:13:59,177: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 22:13:59,186: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 22:13:59,197: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 22:13:59,203: INFO: common: created directory at: artifacts]
[2025-01-10 22:13:59,203: INFO: common: created directory at: artifacts/training]
[2025-01-10 22:20:44,148: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 22:22:35,057: INFO: stage_03_model_training: *******************]
[2025-01-10 22:22:35,059: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 22:22:35,066: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 22:22:35,088: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 22:22:35,092: INFO: common: created directory at: artifacts]
[2025-01-10 22:22:35,092: INFO: common: created directory at: artifacts/training]
[2025-01-10 22:28:00,366: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 22:57:46,302: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-10 22:57:46,324: INFO: helpers: Accessing as Calivala-86]
[2025-01-10 22:57:46,749: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/repos/Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC "HTTP/1.1 200 OK"]
[2025-01-10 22:57:47,047: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-10 22:57:47,053: INFO: helpers: Initialized MLflow to track repo "Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC"]
[2025-01-10 22:57:47,054: INFO: helpers: Repository Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC initialized!]
[2025-01-10 22:57:47,083: INFO: main: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 22:57:47,104: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 22:57:47,113: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 22:57:47,117: INFO: common: created directory at: artifacts]
[2025-01-10 22:57:47,118: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 22:57:47,119: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 22:57:56,054: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 22:57:58,376: INFO: main: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 22:57:58,377: INFO: main: *******************]
[2025-01-10 22:57:58,377: INFO: main: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 22:57:58,384: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 22:57:58,388: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 22:57:58,388: INFO: common: created directory at: artifacts]
[2025-01-10 22:57:58,389: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 22:58:00,127: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 22:58:02,038: INFO: main: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 22:58:02,039: INFO: main: *******************]
[2025-01-10 22:58:02,040: INFO: main: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 22:58:02,054: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 22:58:02,057: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 22:58:02,058: INFO: common: created directory at: artifacts]
[2025-01-10 22:58:02,059: INFO: common: created directory at: artifacts/training]
[2025-01-10 23:03:31,284: INFO: main: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 23:03:31,293: INFO: main: *******************]
[2025-01-10 23:03:31,294: INFO: main: >>>>>>> stage Evaluation stage started <<<<<<<]
[2025-01-10 23:03:31,310: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:03:31,325: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:03:31,337: INFO: common: created directory at: artifacts]
[2025-01-10 23:06:54,758: INFO: common: json file saved at scores.json]
[2025-01-10 23:06:54,765: INFO: common: json file saved at scores.json]
[2025-01-10 23:07:28,478: WARNING: save: Found untraced functions such as _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op while saving (showing 5 of 14). These functions will not be directly callable after loading.]
[2025-01-10 23:07:30,283: INFO: builder_impl: Assets written to: /var/folders/ks/5nym8j9d5_l_9fp2yb3p9q3c0000gn/T/tmpr05kx2th/model/data/model/assets]
[2025-01-10 23:08:22,692: INFO: main: >>>>>>> stage Evaluation stage completed <<<<<<

x==========x]
[2025-01-10 23:08:22,693: INFO: main: *******************]
[2025-01-10 23:08:22,693: INFO: main: >>>>>>> stage CallBacks stage started <<<<<<<]
[2025-01-10 23:08:22,700: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:08:22,714: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:08:22,719: INFO: common: created directory at: artifacts]
[2025-01-10 23:08:22,721: INFO: common: created directory at: artifacts/prepare_callbacks/checkpoint_dir]
[2025-01-10 23:08:22,721: INFO: common: created directory at: artifacts/prepare_callbacks/tensorboard_log_dir]
[2025-01-10 23:08:22,745: INFO: main: >>>>>>> stage CallBacks stage completed <<<<<<

x==========x]
[2025-01-10 23:23:18,972: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 23:23:18,977: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:23:18,987: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:23:19,028: INFO: common: created directory at: artifacts]
[2025-01-10 23:23:19,029: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 23:23:19,029: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:23:25,704: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:23:27,076: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 23:23:49,543: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 23:23:49,544: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 23:23:49,549: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:23:49,562: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:23:49,567: INFO: common: created directory at: artifacts]
[2025-01-10 23:23:49,569: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 23:23:50,798: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 23:23:52,101: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 23:24:57,208: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 23:24:57,209: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 23:24:57,215: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:24:57,218: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:24:57,219: INFO: common: created directory at: artifacts]
[2025-01-10 23:24:57,220: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 23:24:58,273: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 23:24:59,615: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 23:25:19,140: INFO: stage_03_model_training: *******************]
[2025-01-10 23:25:19,141: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 23:25:19,147: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:25:19,149: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:25:19,150: INFO: common: created directory at: artifacts]
[2025-01-10 23:25:19,150: INFO: common: created directory at: artifacts/training]
[2025-01-10 23:28:40,607: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 23:30:05,584: INFO: stage_03_model_training: *******************]
[2025-01-10 23:30:05,585: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 23:30:05,606: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:30:05,617: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:30:05,621: INFO: common: created directory at: artifacts]
[2025-01-10 23:30:05,622: INFO: common: created directory at: artifacts/training]
[2025-01-10 23:33:01,702: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 23:34:21,640: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 23:34:21,646: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:34:21,652: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:34:21,655: INFO: common: created directory at: artifacts]
[2025-01-10 23:34:21,656: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 23:34:21,656: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:34:28,269: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:34:29,532: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 23:34:50,566: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 23:34:50,567: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 23:34:50,572: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:34:50,574: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:34:50,575: INFO: common: created directory at: artifacts]
[2025-01-10 23:34:50,575: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 23:34:52,067: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 23:34:53,443: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 23:35:18,562: INFO: stage_03_model_training: *******************]
[2025-01-10 23:35:18,563: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 23:35:18,573: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:35:18,586: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:35:18,591: INFO: common: created directory at: artifacts]
[2025-01-10 23:35:18,594: INFO: common: created directory at: artifacts/training]
[2025-01-10 23:41:52,690: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 23:42:18,055: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-10 23:42:18,061: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:42:18,071: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:42:18,075: INFO: common: created directory at: artifacts]
[2025-01-10 23:42:18,075: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-10 23:42:18,076: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:42:24,438: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-10 23:42:25,564: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-10 23:42:49,585: INFO: stage_02_prepare_base_model: *******************]
[2025-01-10 23:42:49,586: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-10 23:42:49,594: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:42:49,603: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:42:49,608: INFO: common: created directory at: artifacts]
[2025-01-10 23:42:49,611: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-10 23:42:52,304: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-10 23:42:53,696: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-10 23:43:17,762: INFO: stage_03_model_training: *******************]
[2025-01-10 23:43:17,763: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-10 23:43:17,769: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:43:17,789: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:43:17,792: INFO: common: created directory at: artifacts]
[2025-01-10 23:43:17,796: INFO: common: created directory at: artifacts/training]
[2025-01-10 23:47:42,487: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-10 23:48:13,056: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-10 23:48:13,075: INFO: helpers: Accessing as Calivala-86]
[2025-01-10 23:48:13,367: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/repos/Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC "HTTP/1.1 200 OK"]
[2025-01-10 23:48:13,639: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-10 23:48:13,643: INFO: helpers: Initialized MLflow to track repo "Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC"]
[2025-01-10 23:48:13,644: INFO: helpers: Repository Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC initialized!]
[2025-01-10 23:48:13,645: INFO: stage_04_evaluation: *******************]
[2025-01-10 23:48:13,645: INFO: stage_04_evaluation: >>>>>>> stage Evaluation stage started <<<<<<<]
[2025-01-10 23:48:13,671: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-10 23:48:13,682: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-10 23:48:13,687: INFO: common: created directory at: artifacts]
[2025-01-10 23:49:29,832: INFO: common: json file saved at scores.json]
[2025-01-10 23:49:29,858: INFO: common: json file saved at scores.json]
[2025-01-10 23:49:41,282: WARNING: save: Found untraced functions such as _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op while saving (showing 5 of 14). These functions will not be directly callable after loading.]
[2025-01-10 23:49:44,273: INFO: builder_impl: Assets written to: /var/folders/ks/5nym8j9d5_l_9fp2yb3p9q3c0000gn/T/tmpt__re8cg/model/data/model/assets]
[2025-01-10 23:50:50,461: INFO: stage_04_evaluation: >>>>>>> stage Evaluation stage completed <<<<<<

x==========x]
[2025-01-11 00:09:27,072: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage started <<<<<<<]
[2025-01-11 00:09:27,077: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-11 00:09:27,082: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-11 00:09:27,090: INFO: common: created directory at: artifacts]
[2025-01-11 00:09:27,091: INFO: common: created directory at: artifacts/data_ingestion]
[2025-01-11 00:09:27,091: INFO: data_ingestion: Downloading data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-11 00:09:34,180: INFO: data_ingestion: Downloaded data from https://drive.google.com/file/d/1vlhZ5c7abUKF8xXERIw6m9Te8fW7ohw3/view?usp=sharing into file artifacts/data_ingestion/data.zip]
[2025-01-11 00:09:35,414: INFO: stage_01_data_ingestion: >>>>>>> stage Data Ingestion stage completed <<<<<<

x==========x]
[2025-01-11 00:09:56,813: INFO: stage_02_prepare_base_model: *******************]
[2025-01-11 00:09:56,814: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model started <<<<<<<]
[2025-01-11 00:09:56,823: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-11 00:09:56,825: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-11 00:09:56,826: INFO: common: created directory at: artifacts]
[2025-01-11 00:09:56,827: INFO: common: created directory at: artifacts/prepare_base_model]
[2025-01-11 00:09:58,011: WARNING: saving_utils: Compiled the loaded model, but the compiled metrics have yet to be built. `model.compile_metrics` will be empty until you train or evaluate the model.]
[2025-01-11 00:09:59,223: INFO: stage_02_prepare_base_model: >>>>>>> stage Prepare base model completed <<<<<<

x==========x]
[2025-01-11 00:10:19,571: INFO: stage_03_model_training: *******************]
[2025-01-11 00:10:19,572: INFO: stage_03_model_training: >>>>>>> stage Training started <<<<<<<]
[2025-01-11 00:10:19,577: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-11 00:10:19,580: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-11 00:10:19,580: INFO: common: created directory at: artifacts]
[2025-01-11 00:10:19,581: INFO: common: created directory at: artifacts/training]
[2025-01-11 00:14:26,819: INFO: stage_03_model_training: >>>>>>> stage Training completed <<<<<<

x==========x]
[2025-01-11 00:14:52,270: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-11 00:14:52,290: INFO: helpers: Accessing as Calivala-86]
[2025-01-11 00:14:52,626: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/repos/Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC "HTTP/1.1 200 OK"]
[2025-01-11 00:14:52,889: INFO: _client: HTTP Request: GET https://dagshub.com/api/v1/user "HTTP/1.1 200 OK"]
[2025-01-11 00:14:52,895: INFO: helpers: Initialized MLflow to track repo "Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC"]
[2025-01-11 00:14:52,897: INFO: helpers: Repository Calivala-86/Kidney-Disease-Classifciation-Deep-Learning-Project-Mlflow-DVC initialized!]
[2025-01-11 00:14:52,897: INFO: stage_04_evaluation: *******************]
[2025-01-11 00:14:52,898: INFO: stage_04_evaluation: >>>>>>> stage Evaluation stage started <<<<<<<]
[2025-01-11 00:14:52,942: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-11 00:14:52,950: INFO: common: yaml file: params.yaml loaded successfully]
[2025-01-11 00:14:52,953: INFO: common: created directory at: artifacts]
[2025-01-11 00:15:47,417: INFO: common: json file saved at scores.json]
[2025-01-11 00:15:47,428: INFO: common: json file saved at scores.json]
[2025-01-11 00:15:54,713: WARNING: save: Found untraced functions such as _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op, _jit_compiled_convolution_op while saving (showing 5 of 14). These functions will not be directly callable after loading.]
[2025-01-11 00:15:56,330: INFO: builder_impl: Assets written to: /var/folders/ks/5nym8j9d5_l_9fp2yb3p9q3c0000gn/T/tmpxc_dilsr/model/data/model/assets]
[2025-01-11 00:16:42,899: INFO: stage_04_evaluation: >>>>>>> stage Evaluation stage completed <<<<<<

x==========x]
[2025-01-11 20:37:07,000: INFO: _internal: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.14:8080]
[2025-01-11 20:37:07,001: INFO: _internal: [33mPress CTRL+C to quit[0m]
[2025-01-11 20:40:07,970: INFO: _internal: 127.0.0.1 - - [11/Jan/2025 20:40:07] "[33mGET /eventos HTTP/1.1[0m" 404 -]
